-11
-3.763
-2.188
-1.813
-1.3
-11
-2.543
-3.526
-2.602
-11
-2.497
-3.352
-1.892
-3.602
-2.17
-1.9
-2.863
-2.892
-0.983
-11
-3.336
-11
-11
-1.761
-1.146
-1.3
-2.146
-11
-2.813
-1.559
-3.646
-11
-3.42
-1.079
-11
-1.1
-1.1
-1.881
-0.602
-3.148
-1.398
-3.47
-2.5
-1.708
-2.711
-2.398
-2.268
-11
-3.806
-2.7
-2.584
-4.262
-2.929
0.347
-1.114
-3.072
-11
-3.642
-2.643
-3.633
-11
-4.94
-1.49
-4.879
-2.431
-3.295
-11
-1.519
-1.079
-0.903
-0.892
-2.9
-1.23
-1.8
-1.904
-1.398
-2.763
-4.041
-3.8
-2.462
-2.5
-11
-3.318
-3.09
-11
-4.134
-2.079
-3.464
-5.204
-3.554
-3.699
-3.431
-2.643
-3.9
-0.322
-2.462
-1.667
-4.398
-11
-3.642
-3.632
-2
-11
-2.845
-4.605
-2.8
-11
-2.2
0.143
-11
-2.829
-4.5
-1.613
-4.039
-3.695
-11
-1.041
-4.584
-4.288
-11
-0.23
-11
-1.491
-3.124
-2.21
-5.577
-4.384
-3.642
-2.732
-11
-3.699
-11
-11
-1.5
-1.3
-3.897
-11
-3.797
-1.949
-1.415
-11
-3.734
-4.161
-0.74
-2.95
-2.1
-3.5
-11
-1.613
-1.36
-2.8
-3.173
-2.528
-0.462
-3.1
-11
-2.914
-3.575
-2.31
-11
-11
-2.716
-11
-1.949
-11
-3.497
-0.176
-3.4
-1.628
-2.009
-0.763
-3.96
-11
-11
-4.407
-3.6
-3.097
-11
-11
-3.673
-3.1
-11
-3.6
-3.982
-3.013
-3.839
-2.869
-0.279
-2.491
-3.526
-1.799
-3.724
-2.813
-3.4
-11
-1.871
0.509
-3.322
-3.133
-1.58
-0.929
-2.301
-3.505
-2.7
-1.394
-3.501
-0.903
-11
-1.1
-11
-1.477
-1.477
-2.204
-2.633
-2.386
-1.079
-2.1
-2.944
-4.137
-1.771
-1.875
-11
-2.771
-4.134
-3.285
-4.176
-1.778
-2.342
-3.442
-1.204
-2.8
-1.23
-3.39
-3.493
-2.544
-11
-2.67
-2.654
-1.8
-2.699
-3.181
-2.699
-11
-3.447
-11
-3.017
-1.602
-11
-2.4
-3.871
-1.431
-2.94
-3.642
-3.693
-2.215
-3.699
-3.17
-3.338
-0.9
-2.668
-1.839
-0.886
-0.146
-3.888
-3.013
-3.373
-3.6
-11
-2.006
-1.792
-2.264
-3.903
-2.05
0.143
-2.851
-3.827
-1.5
-2.863
-5.104
-11
-11
-11
-4.674
-4.398
-3.611
-1.035
-3.243
-1.2
-3.642
-3.588
-4.387
-1.544
-0.602
-1.725
-3.689
-3.5
-2.4
-11
-1.4
-0.362
-1.699
-1.301
-1.785
-2.146
-0.914
-2.556
-2.079
-2.8
-3.36
-11
-11
-3.979
-11
-0.792
-2.771
-1.799
-2.763
-1.987
-11
-2.878
-0.778
-2.431
-3.562
-2.342
-1.498
-3.322
-11
-1.672
-2.868
-1.6
-1.531
-11
-3.653
-1.806
-2.146
-3.146
-0.301
-1.301
-3.794
-4.398
-11
-2.728
-1.505
-1.69
-1.38
-1.5
-2.079
-3.324
-2.672
-2.415
-3.701
-1
-2.875
-2.944
-3.418
-3.108
-0.785
-1.799
-11
-2.036
-4.544
-2.5
-3.097
-3.121
-1.176
-3
-3.522
-3.021
-2.623
-11
-2.146
-0.491
-3.1
-11
-3.521
-2.58
-2.763
-3
-11
-4.079
-1.362
-1.881
-1.919
-4.679
-11
-2.643
-2.964
-2.505
-0.949
-2.661
-11
-2.544
0
-0.708
-0.6
-2.505
-0.544
1.244
-5.204
-2.587
-0.934
-2.6
-0.17
-2.104
-2.649
-1.978
-3.013
-1.232
-2.74
-2.25
-0.447
-11
-11
-3
-4.017
-11
-1.58
-3.5
-11
-3.104
-3.151
-2.415
-11
-3.699
-2.077
-1.9
-2.863
-11
-1.58
-2.503
-11
-11
-3.3
-2.763
-4.565
-2.38
-0.851
-4.236
-11
-0.591
-11
-2.422
-0.716
-1.079
-1.724
-1.978
-2.69
0.337
-4.477
-1.225
-2.898
-0.898
-3.4
-2.886
-2.5
-3.336
-11
-2.086
-0.6
-0.176
-3.498
-2.968
-2.726
-3.011
-1.544
-11
-1.477
-3.652
-2.204
-11
-11
-2.6
-1.623
-1.301
-3.243
0.222
-4.407
-3.1
-11
-3.041
-4.74
-1.398
-2.968
-1.279
0.553
-2.386
-3.791
-3.846
-3.74
-2.959
-11
-2.462
-3.7
-1.079
-3.569
-2
-4.1
-1.292
-2.609
-4.53
-1.9
-1.1
-11
-3.839
-2.25
-3.1
-2.448
-4.94
-3.21
-1.477
-4.301
-3.589
-3.085
-0.362
-11
-3.7
-1.3
-1
-1.643
-1.041
-1.8
-3.701
-3.58
0
-3.387
-11
0.42
-1.914
-1.221
-3.689
-2.869
-1.255
-11
-2.851
-2.13
-11
-11
-11
-11
-1.978
-4.477
-1.255
-11
-3.554
-1.146
-1
-3.784
-3.68
-3.9
-3.464
-11
-2.438
-3.155
-2.076
