-2.875
-11
-11
-1.38
-11
-2.531
-1.041
-3.491
-11
-0.699
-2.491
-2.5
-2.672
-1.342
-11
-2.556
-2.301
-0.699
-2.944
-2.301
-11
-2.982
-1.114
-11
-2.176
-3.322
-3.69
-11
-2.431
-2.23
-0.699
-2.778
-2.653
-2.367
-2.23
-2.531
-2.447
-3.453
-11
-11
-11
-3.35
-1.778
-3.447
-2.146
-3.845
-2.903
-2.146
-1.301
-11
-0.255
-1.845
-1.415
-3.322
-2.114
-4
-2.21
-11
-1.504
-3.903
-3.146
-2.881
-2.756
-11
-11
-1.66
-4.176
-3.778
-11
-1.255
-1.633
-0.643
-0.301
-2.477
-3.544
-0.983
-2.301
-1
-2.301
-1.477
-0.623
-2.778
-3.342
-3.342
-1.863
-1.568
-3.602
-3.114
-11
-2.689
-11
-3.444
-2.301
-3.431
-0.954
-3.176
-1.279
-2.544
-2.307
-2.908
-2.602
-1.301
-11
-11
-1.778
-1.699
-0.778
-2.763
-2.477
-1.4
-2.968
-1.204
-2.176
-11
-3.104
-0.681
-3.544
-3
-11
-1.888
-2.477
-2.74
-3.196
-3.519
-11
-11
-3.407
-3.519
-2.716
-3.13
-1.845
-1.769
-0.908
-4.176
-2.301
-2.301
-1.255
-11
-2.176
-1.398
-3.041
-1.338
-11
-3.462
-1.954
-11
-1.903
-2.863
-1.292
-11
-11
-3.342
1.733
-2.477
-2
-2.531
-2
-1.041
-2.146
-2.196
-1.613
-2.623
-0.954
-3.301
-1.441
-1.816
-0.38
-3.544
-1.602
-1.9
-1.919
-3.025
-1.362
-1.778
-2.568
-0.602
-2.204
-4
-3.279
-2.531
-11
-2.944
-2.785
-3.176
0.955
-3.671
-3.926
-2.6
-1.903
-2.279
-2.398
-2.255
-2.602
-11
-2.164
-1.903
-2.716
-2.204
-3
-3.342
-1.146
-2.903
-2.301
-0.623
-3.835
-3.021
-11
-1.453
-2.94
-1.255
-2.17
-2.079
-4.301
-0.778
-3.301
-3.393
-1.833
-11
-11
-1.114
-11
-1.778
-0.602
-1.699
-1.778
-2.38
-3.839
-2.825
-0.82
-2.301
-2.4
-0.415
-3.23
-2.602
-1.748
-3.568
-1.362
-0.602
-11
-11
-1.301
-2.243
-2.544
-3.587
-3.447
-0.863
-2.643
-2.556
-2.8
-1.477
-11
-0.778
-2.477
-1.778
-2.903
-3.013
-11
-2.279
-2
-3.778
-2.301
-3.279
-1.362
-3.301
-2.602
-2.188
-4
-3.322
-3.079
-2.342
-3.255
0.398
-2.176
-2.176
-4
-2.663
-11
-2.898
-3.791
-1.778
-1.778
-11
-1.477
-2.602
-2.602
-2
-2.176
-3.602
-2.903
-2.886
-2.176
-3.072
-11
-1.845
-2.477
-5.5
-2
-11
-2.456
-3.29
-11
-1.204
-2.146
-1.1
-3
-0.398
-0.431
-3
-11
-11
-3
-11
-1.594
-2.079
-2.954
-11
-2.556
-1.23
-2
-2.146
-2.608
-2.602
-1.724
-0.146
-3.4
-1.881
-2.069
-1.362
-11
-1.248
-11
-1
-1.176
-3.427
-3.322
-2.114
-2.898
-2.978
-11
-3.146
-2.732
-1.415
-1.114
-11
-2.477
-2.301
-3.602
-2.362
-11
-2.1
-2.146
-3.505
-1.334
-3
-3
-2.041
-3.568
-11
-2.47
-1.708
-11
-0.477
-1.431
-1.398
-4.23
-3
-2.146
-3
-11
-1.964
-3.477
-2.556
-1.613
-0.872
-11
-3.6
-11
-0.954
-3.362
-2.66
-0.204
-3.74
-11
-2.301
-2.294
-1.808
-3.125
-1.903
-1.255
-1.477
1.745
-11
-2.74
-4
-1.556
-1.869
-2.176
-2.57
-4.276
-3.076
-2
-0.477
-11
-3.369
-3.431
-1.431
-2.176
-4.146
-3.544
-2.2
-1.477
-11
-3.193
-3.041
-0.602
-3.602
-1.756
-11
-3.82
-1.5
-11
-11
-0.591
-2.137
-2.301
-1.845
-2.987
-2.23
-2.342
-11
-11
-0.531
-2.301
-3.975
-11
-2.322
-3.26
-3.064
-11
-11
-2.301
-4.055
-0.301
-4.201
-11
-2.342
-3.602
-2.643
-11
-0.477
-11
-1.279
-3.176
-3
-2.176
-2.602
-11
-3.011
-3.477
-2.6
-11
-2.322
-2.477
-2.431
-2.279
-1.3
-11
-1.903
-2.477
-3.199
-4.176
-2.322
-11
-1.964
-2.491
-2.301
-11
-3.283
-11
-1.362
-0.204
-3.477
1.733
-2.792
-1.398
-3.663
-11
-3.362
-2.778
-2.863
-1.706
-3.143
-1.301
-2.176
-2.556
-2.477
-2.176
-3.301
-3
-1.845
-1.699
-1.079
-2.748
