1.921
-1.041
-3.4
-1.061
-2.602
1.62
-2.683
-11
-1.515
-11
-2.513
-1.78
-1.613
-3.74
-3.44
-11
-1.97
-11
-0.362
-3
-2.42
-1.924
-5
-2.826
-2.33
-0.9
-1.491
1.301
-3
-1
1.495
-11
-3.025
-2.8
1.301
-1.121
-3.274
-1.4
-1.7
-0.025
-11
-0.643
-0.62
-1.3
0.155
-2.531
0.027
-1.69
-3.069
-11
-11
-2.477
-11
-11
-3.303
-2.19
-2.4
-0.48
-1.76
0.456
-0.519
-11
-11
-0.6
-11
-11
-1.2
-2.074
-2.5
-2.67
-2.86
-1.391
0.5
-0.8
-0.114
-11
-0.342
-2.619
0.222
-2
-2.709
-0.962
-11
-3.241
-0.491
0.745
-11
-1.303
-2.45
-0.23
-2.241
-1.58
0.1
-1.927
-1.498
-3.977
-0.991
-3.09
-11
-0.881
-11
0.745
-0.114
0.347
0.796
-3.39
-3.11
0.095
-3.079
-0.204
-3.34
-2.31
-11
-3.726
-1.785
0.699
-1.778
-2.322
-1.104
1.222
-2.301
-4
-0.114
-1.6
-0.778
-0.72
-3.708
-11
-3.456
-3.8
-2.1
-2.2
-0.831
0.509
-2.684
1
0.125
-2.262
1.244
-2.901
-11
-11
-0.672
-1.6
-1.602
-2.326
-11
0.187
-11
-1
-11
2
-2.1
-0.7
-3.417
-1.075
-0.276
-1.708
-0.78
0
0.481
-4
-4.2
0
-4.21
-1.863
-11
-2.68
-1.158
-4.06
-1.903
-11
-0.771
-2.644
-11
-0.813
-0.55
-11
-0.38
-0.477
0.1
-1.041
-0.086
0.854
-0.708
-0.204
-1.02
-0.731
-2.15
-0.898
-1.279
-1.057
0.056
-1.1
0.222
-0.732
-2.89
0.824
-2.85
-1.72
-0.041
-3.56
-1.76
-1.916
-3.57
-11
-4.57
-2.678
-0.716
-2.193
-1.556
-11
-11
-0.004
0.602
-1.17
-2.17
1
-11
-1.161
-3.08
-0.23
-1.2
-11
-2.21
-3.3
-11
-11
-0.342
-0.9
-1.393
2
-2.276
-11
-3.2
-1.778
-11
-1.63
-2.31
1.301
-11
-11
-1.699
-2.1
-0.362
-11
1.398
0.18
-11
-3.919
1.301
-1
-2.354
-1.61
-2.59
-2.64
-4
-2.368
-3.77
-0.7
-2.513
-1.777
-1.519
-0.26
-0.633
-2.014
-3.467
-1.2
-0.964
-1.79
0.1
-11
-11
-11
-2.459
-0.59
-2.13
-4
-0.69
1.301
-1.968
-2.72
-11
-1.762
1.523
-2.79
-2.55
1.097
-1.251
1.167
-1.2
-2.246
0.119
-1.4
1.854
-3.5
-0.568
-1.154
-11
-11
-2.146
1.27
-0.64
-11
-4
-0.1
-2.854
-0.898
-11
-2.8
-1.9
-3.041
-11
-2.04
-3.6
-1.6
1.004
-2.025
-1.3
-3.45
-1.67
-11
-11
-1.924
-2
-1.681
-0.61
-1.155
-0.954
1.398
-1.623
-4.11
0.699
-0.1
-1.863
-0.637
-3.3
-0.857
-1.9
-2.072
-2.1
-0.763
-11
-2.473
-2.29
-0.591
-2.439
-0.954
-0.69
-0.517
0.097
-0.079
-1.968
0.745
-11
-11
-4.31
-0.82
-2.487
-0.6
0.03
-1.6
-3.6
-2.04
-2.4
-2.26
1.131
-0.908
-1
-1.875
-2.439
-2.77
-2.064
-2.84
-11
-1.724
-1.2
-0.996
-11
-3.728
-0.845
0.102
-3.265
-3.932
-11
-1.931
-1.809
-1.93
-0.1
-11
1.244
1.155
-2.755
-2.106
-11
-11
0.801
-0.4
-11
-2.5
-2.74
-11
0.342
-11
-3.43
-1.279
-1.7
-2.23
-11
-4
-0.778
-3.143
0.658
-2.045
-2.71
-0.602
-0.903
-0.342
0.063
-2.38
-0.89
0.959
-1.3
-1.833
-0.431
-2.2
-0.699
0.699
-11
-11
-0.623
-1.94
-0.75
0.058
-11
-2.3
-11
1.886
-2.1
-11
-11
-1.2
-2.681
-3.62
-0.73
-0.69
-2.322
-2.43
-1.1
-0.146
-1.114
-11
-0.396
-0.949
0.602
-1.818
-0.127
-11
-2.255
0.409
-0.91
-1.114
-1.384
-0.544
-3.2
-1.111
-3
2.097
-11
-4.02
-11
-0.96
-2.68
-0.11
-0.875
-11
-4.56
-1.26
-2.22
-1.037
-2.943
-3.4
-2.828
-1.916
-3.47
-3.913
-2.112
-0.104
-3.14
-1.072
-3.583
-1.694
-1.74
-2.74
-1.591
-11
-1.531
-1.69
-1.2
-1.9
-1.94
-2.111
1.398
-0.6
-1.568
-11
-2.064
-0.423
-11
-2.44
-0.342
-0.807
-3.589
-11
-1.22
-2.081
-11
2.086
0
-11
-2.49
-11
-11
1.824
-0.46
-0.839
-1.079
-1.367
-11
-1.964
-1.3
-1.38
-11
-1.671
0.18
-1.84
-1.332
-1.31
-3.851
-2.61
-0.09
-11
-0.908
-3
-1.38
0.54
-2.74
-1.799
-2.083
-2.369
-11
-0.53
-1.919
-3.8
-1.987
0.886
-11
-1.204
-1.88
-1.021
-1.69
-2.36
-2.05
-2.064
-2.233
-3.083
-11
-1.6
-0.312
-11
-2.708
-3.9
-1.383
-1.891
-0.568
-0.6
-11
1.585
-1.342
-3.56
-3.93
-11
0.699
-11
-1.8
-1.365
-1.697
-2.811
-1.9
-2.87
-0.602
-2.693
-2.72
-1.362
-1.025
-11
-11
-1.3
-11
-0.82
-1.3
-1.123
-2.297
-1.322
-0.7
-3.5
-1.15
-1.1
-1.52
-11
-11
-2.88
-3.5
-4.5
-0.121
-11
-0.65
0.14
-1.309
1.9
-0.568
1.301
-11
1.301
-11
-2.4
-2.96
-11
-2.36
-2.27
-1.799
-1.919
-2.801
-1.996
-1.28
0.022
-0.681
-3.255
0.387
-1.1
-2.38
-3.103
-11
-11
-3.086
-2.45
-1.322
-1.929
-11
-1.531
-11
-1.204
-0.176
-2.331
-2.8
-4.8
0.432
-0.079
-2.793
1.699
-1.041
-2.69
0.426
-2.262
-2.26
-2.348
1.658
-3.77
-1.964
-1.7
-2.631
-11
-11
-11
-0.041
-3.34
-2.48
-1.29
-1.547
-2.385
-11
-0.93
-1.097
-1.1
-0.491
-3.48
-0.447
-2.52
1.347
-0.114
-2.8
-2.89
-0.95
0.699
-11
-1.3
-3.18
-1.336
-11
-0.73
-1.623
-2.41
-1.648
-0.004
-1.279
-2.12
0.602
-0.71
0.319
-11
-11
-1.38
-0.25
-1.38
-2.7
-1.785
-2.419
-1.7
-11
-0.497
-2.504
-2.59
-3
-0.114
-2.093
2.06
-0.301
-1.934
-1.8
-2.8
-0.739
-2.844
-0.978
-2.17
-11
-1.282
-2.7
-11
-2.9
-1.447
-11
0.721
-0.041
-11
-2.46
0.481
-1.778
-2.373
-2.068
1.523
-2.756
-0.161
-2.193
-0.938
-2.408
-0.627
-0.778
-0.5
-0.63
-3.179
-0.049
-0.4
1.102
-2.021
-4.02
-1.846
-3
-0.3
1.301
-11
-11
-11
-2.679
-1.63
-3.58
-0.318
0.921
-11
-1.82
-3.11
-2.301
-2.632
-2.727
-2.316
-1.505
-0.62
-1.914
-2.083
-2.086
-1.342
-11
-1.611
-11
-1.117
-0.6
-11
-0.914
-2.528
-2.152
-1.78
-11
-1.8
-1.73
-0.3
-2.56
-4.06
-0.716
-3
-1.462
-1.94
-11
-3.107
-0.342
-11
-1.562
-2
-2.121
0
-3.47
-2.05
-1.491
-0.591
-3.146
0.721
-1.761
-11
-1.58
-0.9
-0.146
-5
0.056
-2.692
1.301
-4.63
-1.602
1.1
0.523
-0.62
-1.248
-0.49
-11
-2.38
-1.406
-2.204
-11
-1.362
-0.77
-2.061
1.585
-11
-0.9
-2.288
1.42
-1.398
-3.58
-11
1.102
1.409
0.201
-0.791
1.398
-1.16
1.796
-2.7
-1.85
-0.7
-0.114
-2.137
1.357
-11
-2.961
-0.1
-11
-0.8
-4.2
-2.305
-2.2
0.796
-2.922
-11
-11
-0.591
-4.32
0.585
-2.079
-2
1.208
-2.076
-11
-2.18
-0.5
-1.705
-11
1
2
0.097
-0.978
-11
-1
-0.86
1.097
-1.62
-0.76
-4.87
0
-11
1.022
-0.771
-2.84
-11
-11
0.6
-2.9
-0.62
-1.462
0
-1.85
-0.301
-4.08
-2.668
-1.23
-2.1
-2.7
-2.1
-2.7
-2.316
-2.08
-1.531
-1.74
-1.344
0.018
-4.2
-1.2
-0.812
-11
-0.795
-3.953
-1.77
-11
-3.431
-0.787
-3
-11
-1.613
-0.7
-11
-11
-1.9
-11
-0.633
-0.69
-2.1
-0.875
-0.43
-11
-3.1
-11
-11
-1.956
-3.111
-3.31
-3.164
-2
-1.91
-11
-11
-2.57
-3.42
-0.54
-4.1
-2.92
-2.944
-2.69
-2.668
-2.064
1.155
-11
-0.146
-3
-4.79
-2.41
-1.6
-0.5
-0.085
-11
-0.591
-11
-0.93
-2.964
-0.77
-11
-3.2
-11
-1.613
-0.602
-2.06
-3.1
-1.643
-1.94
0.658
-3.73
1.161
-1.633
-2.699
-11
-11
-1.243
-0.886
-2.362
-4
0.745
-1.584
-2.4
-3.171
-2.644
-0.56
-1.255
-0.415
-2.802
-2.588
-3.2
-1.289
-3.26
-4.08
-0.041
-11
-2.433
0.699
-2.17
0.268
-1.477
-11
-2.53
0.523
-11
-0.954
-2.54
1.301
-11
-2.41
-0.94
-2.49
-0.114
-11
0.824
-1.232
-2.58
-0.223
-4.5
-1.7
-2.579
0.08
-11
-1.4
1.081
-11
-0.301
-0.826
-1.176
-1.851
-2.097
-1
-11
-0.544
-2.362
-1.826
-0.477
-0.074
-2.71
-0.653
-2.464
-11
-11
-1.7
-1.2
-1.281
0.62
-11
-0.322
-0.121
0.444
-1.991
0.886
-2.28
-3.699
-0.914
-11
-1.964
-1.7
-2.79
0.046
-2.7
-2.461
-11
-3.2
0
-2.004
-3.811
-0.8
-0.3
-11
-3.3
1.244
-1.301
-11
-11
-2.459
-0.362
0.721
2.187
-0.255
-2.92
-11
-11
0.538
-2.59
-1.23
-2.51
-1.76
-11
0.432
-11
-11
-4
-11
-11
-0.9
-0.568
1.086
1.86
-11
-11
-1.538
-2.98
-2.491
1.523
