-1.227
-3.017
-1.279
-0.845
-0.643
-1.954
-1.477
-1.903
-3.17
-1.352
-0.544
-1.398
-3.553
-11
-2.021
-3.1
-3.182
-1.398
-11
-11
-1.47
-1.556
-2.383
-1.9
-1.613
-1.243
-1.613
-0.845
-11
-2.215
-0.398
-3.041
-1.255
-11
-2.079
-2.645
-11
-3.335
-2.23
-0.845
-2.365
-1.544
-2.689
-1.643
-0.826
-2.068
-4.973
-0.623
-1.996
-1.114
-1.322
-1.3
-1.14
0.347
-1.125
-1.079
-3.041
-1.079
-1
-11
-1.9
-2.419
-11
-2.246
-1.322
-2.4
-1.301
-1.929
-0.544
-1.613
-2.311
-11
-4.097
-2.236
-1.342
-1.699
-2.167
-1.114
-3.225
-3.149
-0.756
-1.412
-11
-1.38
-11
-11
-2.477
-2.914
-3.07
-0.752
-0.477
-3.903
-0.079
-4.23
-1.255
-1.9
-0.55
-2.114
-1.201
-1.863
-1.362
-0.778
-0.763
-1.362
-1.161
-2.146
-0.301
-1.279
-2.041
-1.439
-0.716
-1.079
-11
-0.954
-1.398
-1.176
-1
-2.903
-0.748
-11
-1.301
-0.987
-3.544
-2
-11
-2.033
-3.207
-11
-11
-2.326
-1.544
-0.851
-1.279
-2.555
-0.716
-2.006
-1.82
-1.23
-11
-4.405
-11
-11
-1.079
-2.763
-1.204
-1.602
-3.485
-1.778
-11
-1.158
-11
-1.653
-1.886
-1.881
-11
-3.663
-3.54
-2.559
-4.24
-11
-2.711
-1.949
-11
-11
-2.384
-3.368
-11
-1.204
-1.204
-1.176
-1.408
-11
-11
-2.134
-4.519
0.131
-11
-1.204
-1.279
-0.908
-2.32
-0.903
-2.324
-3.314
-11
-0.301
-0.699
-0.301
-1.243
-1.879
-11
-11
-1.415
-1.58
-11
-1.447
-3.215
-0.591
-1.587
-1.9
-0.973
-1.041
-1.591
-11
-11
-0.982
-1.851
-3.6
-1.771
-1.69
-1.491
-2
-2.505
-1.748
-1.978
-1.491
-4.274
-3.303
-1.301
-11
-2.634
-0.602
-1.58
-3.914
-4.161
-2
-1.447
-3.079
-11
-2.281
-11
-3.502
-0.301
-1.279
-1.38
-1.279
-1.079
-11
-1.724
0.06
-1.483
-2.826
-1.114
-3.185
-11
-11
-2.353
-11
-2.068
-1.079
-3.059
-1.365
-3.522
-2.505
-2.129
-2.111
-1.602
-11
-1
-0.699
-0.833
-2.199
-11
-1.9
-11
-3.143
-1.505
-1.279
-1.512
0
-1.342
-1.114
-2.589
-11
-11
-1.447
-2.5
-11
-2.23
-1.176
-0.924
-0.875
-2.955
-11
-0.681
-2.691
-11
-1.686
-2.425
-1.591
-1.602
-1.176
-3.799
-1.066
-0.94
-1.681
-0.74
-11
-2.204
-2.406
-3.476
-1.505
-0.322
-11
-2.845
-1.279
-2.176
-0.959
-3.1
-1.462
-1.114
-0.919
-2.928
-2.179
-0.301
-4.201
-4.23
-11
-2.663
-1.58
-11
-4.086
-11
-2.573
-1.415
-3.67
-2.658
-1.491
-2
-2.4
-1.875
-11
-1.114
-2.652
-11
-11
-0.477
-11
-4.227
-2.301
-2.041
-3.38
-0.699
-11
-0.732
-1.663
-11
-1.176
-4.199
-0.447
-2.415
-11
-1.462
-0.778
-1.415
-2.13
-4.053
-3.2
-1.362
-1.061
0
-0.732
-1.176
-0.782
-0.903
-2.763
-1.279
-2.152
-1.886
-1.398
-1.892
-2.258
-1.889
-2.543
-4.112
-3.763
-1.932
-11
-4.083
-2.322
-11
-11
-0.301
-11
-11
-1.398
-1.255
-0.954
-2.732
-2.498
-3.275
-2.385
-1.699
-2.9
-2.494
-1.072
-1.362
-0.114
-11
-0.491
-2.33
-0.663
-1.556
-1.23
-1.279
-1.301
-1.623
-0.477
-2.982
-1.886
-0.447
-1.863
-1.079
-11
-1.667
-1.041
-11
-11
-1
-0.771
-3.554
-1.653
-3.602
-2.14
-1.415
-0.881
-3.176
-1.982
-1.38
-1.279
-11
-2.69
-0.415
-1.964
-11
-1.653
-3.396
-1.342
-0.301
-1.996
-1.079
-2.42
-2.173
-3
-0.462
-1.204
-2.481
-1.23
-0.959
-11
-11
-11
-1.756
-1.004
-11
-1.176
-3.505
-2.29
-4.377
-11
-3.881
-1.58
-1.519
-2.041
-11
-1.775
-1.322
-2.279
-2.803
-2.844
-2.173
-1.623
-11
-3.659
-1.255
-0.845
-1.6
-1.204
-1.699
-11
-1.322
-1.491
-2.676
-3.591
-1.686
-1.041
-2.47
-11
-2.435
-1.806
-11
-2.47
-2.795
-2.079
-11
-2.915
-2.182
-1.991
-2.69
-2.167
-11
-2.714
-4.219
-3.601
-2.124
-11
-0.079
-3.42
-3.484
-2.719
-1.079
-3.858
-11
-0.857
-0.643
-2.326
-1.826
-3.863
-1.398
-1.94
-1.114
-1.531
-1.431
-1.362
-0.484
-1.477
-11
-1.7
-1.342
-11
-2.477
-0.69
-11
-1.505
-1.415
-0.806
-2.083
-3.497
